,epoch,mini-batch,loss_tr,loss_val,acc_tr,acc_val,SNR,EmaSNR,AdamPlusSNR,m,v,g,pwr_noise,runtime,lr
220,37,500,0.03467429812997579,0.06879127277468797,0.9917,0.9774,,,,,,,,1.5727975368499756,0.001
221,37,600,0.03627676728181541,0.0682475922431331,0.9922,0.9793,,,,,,,,1.5935847759246826,0.001
222,38,100,0.029381770277395844,0.06865382049232721,0.995,0.9778,,,,,,,,2.4249727725982666,0.001
223,38,200,0.031239615753293037,0.068536011268734,0.9936,0.9792,,,,,,,,1.8432250022888184,0.001
224,38,300,0.03465943368151784,0.06639400953892619,0.9922,0.979,,,,,,,,1.781151294708252,0.001
225,38,400,0.035293379770591854,0.06812107360165101,0.9921,0.9776,,,,,,,,1.4411280155181885,0.001
226,38,500,0.031072810757905245,0.06712312750751152,0.9943,0.9782,,,,,,,,1.6781666278839111,0.001
227,38,600,0.036832754723727705,0.06887715135642793,0.9916,0.9779,,,,,,,,1.7186007499694824,0.001
228,39,100,0.031379703450948,0.06760527973179706,0.994,0.9772,,,,,,,,2.607325553894043,0.001
229,39,200,0.03436460872646421,0.06535342086397578,0.9937,0.9796,,,,,,,,1.8549962043762207,0.001
230,39,300,0.030362621312960983,0.06789928088022862,0.9956,0.9772,,,,,,,,1.5092172622680664,0.001
231,39,400,0.03204999295994639,0.0667283973749727,0.9928,0.98,,,,,,,,1.4927465915679932,0.001
232,39,500,0.03270506888628006,0.06676107262726873,0.9934,0.9785,,,,,,,,1.8035147190093994,0.001
233,39,600,0.033940776120871305,0.06845767796185101,0.9914,0.9779,,,,,,,,1.601839303970337,0.001
234,40,100,0.027771694716066123,0.06705049855925609,0.9952,0.9788,,,,,,,,2.5466551780700684,0.001
235,40,200,0.029901092313230036,0.066635824542318,0.9934,0.9784,,,,,,,,1.5728552341461182,0.001
236,40,300,0.033386426754295824,0.06532021184742916,0.9937,0.9788,,,,,,,,1.7666661739349365,0.001
237,40,400,0.0331600730586797,0.06608808602875797,0.9929,0.9793,,,,,,,,1.565181016921997,0.001
238,40,500,0.03590544345788658,0.06769971992704087,0.992,0.9781,,,,,,,,1.4338927268981934,0.001
239,40,600,0.033036331599578264,0.06879282935871743,0.9923,0.9783,,,,,,,,1.685316562652588,0.001
240,41,100,0.0295286828558892,0.06849440041929483,0.9943,0.9785,,,,,,,,2.3100955486297607,0.001
241,41,200,0.030678297029808163,0.06992406938312343,0.9938,0.9784,,,,,,,,2.065716505050659,0.001
242,41,300,0.02937572080641985,0.0685177733877208,0.9948,0.978,,,,,,,,1.6501281261444092,0.001
243,41,400,0.03175014385953546,0.0645949342471431,0.9946,0.9782,,,,,,,,1.7714624404907227,0.001
244,41,500,0.03455603837966919,0.06540023439913056,0.9921,0.979,,,,,,,,1.7246253490447998,0.001
245,41,600,0.034915622938424346,0.06872309748054249,0.992,0.9785,,,,,,,,1.4393725395202637,0.001
246,42,100,0.02901504076551646,0.06589498720888515,0.9944,0.9798,,,,,,,,2.566476345062256,0.001
247,42,200,0.03025573649443686,0.06953124582214514,0.9941,0.9785,,,,,,,,1.8235855102539062,0.001
248,42,300,0.029018279537558554,0.06803996430448024,0.995,0.978,,,,,,,,1.8543517589569092,0.001
249,42,400,0.032964096972718834,0.0678890657669399,0.9925,0.9786,,,,,,,,1.6790292263031006,0.001
250,42,500,0.03305740147829056,0.0667102033321862,0.9929,0.9794,,,,,,,,1.8457961082458496,0.001
251,42,600,0.03417034457437694,0.06585726086224895,0.9916,0.9809,,,,,,,,1.9930808544158936,0.001
