Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 36290: loss 3.2986, time 3700.60ms, mfu 36.25%
iter 36300: loss 3.1151, time 3702.45ms, mfu 36.26%
iter 36310: loss 3.0539, time 3701.43ms, mfu 36.27%
iter 36320: loss 2.9554, time 3697.94ms, mfu 36.29%
iter 36330: loss 3.0956, time 3702.26ms, mfu 36.30%
iter 36340: loss 2.8893, time 3702.09ms, mfu 36.30%
iter 36350: loss 2.9402, time 3700.57ms, mfu 36.31%
iter 36360: loss 3.0163, time 3701.07ms, mfu 36.32%
iter 36370: loss 3.2893, time 3701.31ms, mfu 36.33%
iter 36380: loss 3.0923, time 3701.16ms, mfu 36.33%
iter 36390: loss 3.1841, time 3705.66ms, mfu 36.33%
iter 36400: loss 3.3166, time 3699.38ms, mfu 36.34%
iter 36410: loss 2.9978, time 3699.46ms, mfu 36.34%
iter 36420: loss 2.9702, time 3700.94ms, mfu 36.35%
iter 36430: loss 3.0311, time 3698.63ms, mfu 36.35%
iter 36440: loss 3.1324, time 3698.52ms, mfu 36.36%
iter 36450: loss 2.9679, time 3697.09ms, mfu 36.37%
iter 36460: loss 3.0367, time 3698.51ms, mfu 36.37%
iter 36470: loss 3.0331, time 3703.19ms, mfu 36.37%
iter 36480: loss 2.8507, time 3701.93ms, mfu 36.37%
iter 36490: loss 3.1230, time 3700.07ms, mfu 36.37%
iter 36500: loss 3.1053, time 3702.40ms, mfu 36.37%
iter 36510: loss 3.0171, time 3701.29ms, mfu 36.37%
iter 36520: loss 3.1908, time 3701.12ms, mfu 36.37%
iter 36530: loss 3.1418, time 3699.38ms, mfu 36.38%
iter 36540: loss 3.1276, time 3698.68ms, mfu 36.38%
iter 36550: loss 2.9405, time 3699.34ms, mfu 36.38%
iter 36560: loss 3.0140, time 3703.06ms, mfu 36.38%
iter 36570: loss 3.1851, time 3701.10ms, mfu 36.38%
iter 36580: loss 2.9571, time 3698.60ms, mfu 36.38%
iter 36590: loss 3.0405, time 3702.30ms, mfu 36.38%
iter 36600: loss 3.1222, time 3698.26ms, mfu 36.39%
iter 36610: loss 3.0657, time 3700.99ms, mfu 36.39%
iter 36620: loss 3.0910, time 3700.15ms, mfu 36.39%
iter 36630: loss 3.0754, time 3701.10ms, mfu 36.39%
iter 36640: loss 3.2175, time 3701.22ms, mfu 36.39%
iter 36650: loss 2.8760, time 3700.54ms, mfu 36.39%
iter 36660: loss 3.1844, time 3704.13ms, mfu 36.38%
iter 36670: loss 2.9502, time 3699.36ms, mfu 36.38%
iter 36680: loss 3.0977, time 3701.09ms, mfu 36.38%
iter 36690: loss 3.0240, time 3698.95ms, mfu 36.39%
iter 36700: loss 2.8909, time 3701.65ms, mfu 36.39%
iter 36710: loss 2.8134, time 3700.18ms, mfu 36.39%
iter 36720: loss 2.9118, time 3700.12ms, mfu 36.39%
iter 36730: loss 3.1509, time 3699.72ms, mfu 36.39%
iter 36740: loss 3.0724, time 3699.73ms, mfu 36.39%
iter 36750: loss 3.0061, time 3701.07ms, mfu 36.39%
iter 36760: loss 3.0538, time 3699.95ms, mfu 36.39%
iter 36770: loss 3.1790, time 3701.76ms, mfu 36.39%
iter 36780: loss 3.0243, time 3700.90ms, mfu 36.39%
iter 36790: loss 3.0900, time 3702.18ms, mfu 36.39%
iter 36800: loss 3.2902, time 3699.58ms, mfu 36.39%
iter 36810: loss 3.0952, time 3700.50ms, mfu 36.39%
iter 36820: loss 3.0295, time 3699.62ms, mfu 36.39%
iter 36830: loss 3.0228, time 3698.08ms, mfu 36.39%
iter 36840: loss 3.0630, time 3701.32ms, mfu 36.39%
iter 36850: loss 3.0569, time 3699.90ms, mfu 36.39%
iter 36860: loss 3.0217, time 3698.31ms, mfu 36.39%
iter 36870: loss 2.9740, time 3699.91ms, mfu 36.39%
iter 36880: loss 3.0788, time 3701.76ms, mfu 36.39%
iter 36890: loss 3.0454, time 3699.11ms, mfu 36.39%
iter 36900: loss 3.0134, time 3698.64ms, mfu 36.39%
iter 36910: loss 3.0061, time 3698.68ms, mfu 36.40%
iter 36920: loss 2.8330, time 3699.19ms, mfu 36.40%
iter 36930: loss 2.9968, time 3699.68ms, mfu 36.40%
iter 36940: loss 3.1498, time 3697.08ms, mfu 36.40%
iter 36950: loss 3.1129, time 3700.55ms, mfu 36.40%
iter 36960: loss 2.9512, time 3699.17ms, mfu 36.40%
iter 36970: loss 3.1796, time 3701.53ms, mfu 36.40%
iter 36980: loss 3.0348, time 3700.25ms, mfu 36.40%
iter 36990: loss 2.9783, time 3700.95ms, mfu 36.39%
step 37000: train loss 3.0519, val loss 3.0755
saving checkpoint to out
iter 37000: loss 3.1624, time 17694.66ms, mfu 33.52%
iter 37010: loss 3.0582, time 3699.23ms, mfu 33.80%
iter 37020: loss 2.9108, time 3698.88ms, mfu 34.07%
iter 37030: loss 3.1441, time 3696.94ms, mfu 34.30%
iter 37040: loss 3.1457, time 3700.97ms, mfu 34.51%
iter 37050: loss 2.9721, time 3697.75ms, mfu 34.70%
iter 37060: loss 2.9824, time 3698.81ms, mfu 34.87%
iter 37070: loss 3.1646, time 3697.39ms, mfu 35.03%
iter 37080: loss 3.3156, time 3698.71ms, mfu 35.16%
iter 37090: loss 3.1711, time 3698.62ms, mfu 35.29%
iter 37100: loss 3.2001, time 3699.48ms, mfu 35.40%
iter 37110: loss 3.0247, time 3698.49ms, mfu 35.50%
iter 37120: loss 3.2299, time 3696.31ms, mfu 35.59%
iter 37130: loss 3.1540, time 3700.19ms, mfu 35.67%
iter 37140: loss 3.1046, time 3696.41ms, mfu 35.75%
iter 37150: loss 3.1378, time 3698.34ms, mfu 35.82%
iter 37160: loss 3.0850, time 3700.44ms, mfu 35.87%
iter 37170: loss 3.0709, time 3697.47ms, mfu 35.93%
iter 37180: loss 3.0915, time 3699.08ms, mfu 35.97%
iter 37190: loss 3.0165, time 3697.65ms, mfu 36.02%
iter 37200: loss 2.8736, time 3696.44ms, mfu 36.06%
iter 37210: loss 3.0613, time 3698.39ms, mfu 36.10%
iter 37220: loss 3.0091, time 3700.27ms, mfu 36.12%
iter 37230: loss 3.0019, time 3698.91ms, mfu 36.15%
iter 37240: loss 3.2179, time 3698.73ms, mfu 36.18%
iter 37250: loss 3.1464, time 3698.44ms, mfu 36.20%
iter 37260: loss 2.9908, time 3699.93ms, mfu 36.22%
iter 37270: loss 3.1737, time 3698.17ms, mfu 36.24%
iter 37280: loss 3.0512, time 3700.68ms, mfu 36.25%
iter 37290: loss 3.1054, time 3701.14ms, mfu 36.27%
iter 37300: loss 2.8851, time 3697.74ms, mfu 36.28%
iter 37310: loss 3.1070, time 3697.30ms, mfu 36.30%
iter 37320: loss 3.0379, time 3698.42ms, mfu 36.31%
iter 37330: loss 2.9687, time 3698.68ms, mfu 36.32%
iter 37340: loss 3.0212, time 3696.33ms, mfu 36.33%
iter 37350: loss 2.9563, time 3698.99ms, mfu 36.34%
iter 37360: loss 3.0858, time 3700.19ms, mfu 36.34%
iter 37370: loss 2.8545, time 3700.63ms, mfu 36.35%
iter 37380: loss 3.0129, time 3698.07ms, mfu 36.35%
iter 37390: loss 3.0278, time 3701.36ms, mfu 36.36%
iter 37400: loss 2.9372, time 3701.25ms, mfu 36.36%
iter 37410: loss 3.0378, time 3699.55ms, mfu 36.36%
iter 37420: loss 3.0192, time 3697.93ms, mfu 36.37%
iter 37430: loss 3.3338, time 3700.25ms, mfu 36.37%
iter 37440: loss 3.1322, time 3698.30ms, mfu 36.37%
iter 37450: loss 2.9699, time 3697.97ms, mfu 36.38%
iter 37460: loss 3.0863, time 3704.30ms, mfu 36.38%
iter 37470: loss 3.0894, time 3699.12ms, mfu 36.38%
iter 37480: loss 3.0884, time 3702.94ms, mfu 36.38%
iter 37490: loss 3.0664, time 3701.93ms, mfu 36.38%
iter 37500: loss 3.0091, time 3699.75ms, mfu 36.38%
iter 37510: loss 2.9746, time 3700.47ms, mfu 36.38%
iter 37520: loss 2.8764, time 3699.71ms, mfu 36.38%
iter 37530: loss 3.1403, time 3697.84ms, mfu 36.39%
iter 37540: loss 2.9989, time 3697.82ms, mfu 36.39%
iter 37550: loss 3.0944, time 3697.33ms, mfu 36.39%
iter 37560: loss 3.0172, time 3698.95ms, mfu 36.39%
iter 37570: loss 3.0394, time 3702.32ms, mfu 36.39%
iter 37580: loss 3.0223, time 3699.52ms, mfu 36.39%
iter 37590: loss 3.0420, time 3700.58ms, mfu 36.39%
iter 37600: loss 2.9734, time 3699.29ms, mfu 36.39%
iter 37610: loss 3.1941, time 3701.67ms, mfu 36.39%
iter 37620: loss 3.1462, time 3701.89ms, mfu 36.39%
iter 37630: loss 2.9262, time 3701.13ms, mfu 36.39%
iter 37640: loss 3.0400, time 3697.83ms, mfu 36.39%
iter 37650: loss 3.0337, time 3699.30ms, mfu 36.39%
iter 37660: loss 3.0053, time 3700.00ms, mfu 36.39%
iter 37670: loss 2.9124, time 3698.81ms, mfu 36.39%
iter 37680: loss 2.9625, time 3702.97ms, mfu 36.39%
iter 37690: loss 2.9669, time 3701.76ms, mfu 36.39%
iter 37700: loss 3.0360, time 3698.83ms, mfu 36.39%
iter 37710: loss 3.1352, time 3698.84ms, mfu 36.39%
iter 37720: loss 2.9394, time 3701.86ms, mfu 36.39%
iter 37730: loss 3.1701, time 3700.28ms, mfu 36.39%
iter 37740: loss 3.0763, time 3700.02ms, mfu 36.39%
iter 37750: loss 2.7615, time 3699.25ms, mfu 36.39%
iter 37760: loss 2.9941, time 3697.79ms, mfu 36.39%
iter 37770: loss 3.2076, time 3697.80ms, mfu 36.40%
iter 37780: loss 2.9036, time 3701.55ms, mfu 36.40%
iter 37790: loss 3.1402, time 3698.14ms, mfu 36.40%
iter 37800: loss 3.1051, time 3699.48ms, mfu 36.40%
iter 37810: loss 3.0870, time 3698.97ms, mfu 36.40%
iter 37820: loss 3.0793, time 3699.13ms, mfu 36.40%
iter 37830: loss 2.9855, time 3700.65ms, mfu 36.40%
iter 37840: loss 2.9574, time 3700.05ms, mfu 36.40%
iter 37850: loss 3.0454, time 3701.36ms, mfu 36.40%
iter 37860: loss 3.0155, time 3698.64ms, mfu 36.40%
iter 37870: loss 2.9909, time 3697.43ms, mfu 36.40%
iter 37880: loss 3.0100, time 3701.73ms, mfu 36.40%
iter 37890: loss 2.9124, time 3698.88ms, mfu 36.40%
iter 37900: loss 3.0051, time 3700.33ms, mfu 36.40%
iter 37910: loss 3.0567, time 3698.13ms, mfu 36.40%
iter 37920: loss 3.0628, time 3698.51ms, mfu 36.40%
iter 37930: loss 3.0540, time 3699.72ms, mfu 36.40%
iter 37940: loss 3.0632, time 3699.59ms, mfu 36.40%
iter 37950: loss 3.0848, time 3698.37ms, mfu 36.40%
iter 37960: loss 3.1739, time 3699.34ms, mfu 36.40%
iter 37970: loss 2.9505, time 3702.42ms, mfu 36.40%
iter 37980: loss 3.0149, time 3701.30ms, mfu 36.40%
iter 37990: loss 3.0952, time 3700.36ms, mfu 36.40%
step 38000: train loss 3.0519, val loss 3.0503
saving checkpoint to out
iter 38000: loss 2.9830, time 17696.64ms, mfu 33.52%
iter 38010: loss 3.1199, time 3700.21ms, mfu 33.80%
iter 38020: loss 3.2896, time 3696.88ms, mfu 34.07%
iter 38030: loss 2.9603, time 3697.82ms, mfu 34.30%
iter 38040: loss 3.0338, time 3702.22ms, mfu 34.51%
iter 38050: loss 3.0943, time 3698.88ms, mfu 34.70%
iter 38060: loss 3.1803, time 3700.12ms, mfu 34.87%
iter 38070: loss 2.9340, time 3700.80ms, mfu 35.02%
iter 38080: loss 3.0335, time 3698.81ms, mfu 35.16%
iter 38090: loss 3.1024, time 3700.41ms, mfu 35.28%
iter 38100: loss 2.8699, time 3697.29ms, mfu 35.40%
iter 38110: loss 3.0683, time 3699.54ms, mfu 35.50%
iter 38120: loss 2.9676, time 3700.24ms, mfu 35.59%
iter 38130: loss 3.1815, time 3702.41ms, mfu 35.66%
iter 38140: loss 3.0107, time 3700.41ms, mfu 35.74%
iter 38150: loss 2.9985, time 3703.28ms, mfu 35.80%
iter 38160: loss 3.0437, time 3701.01ms, mfu 35.86%
iter 38170: loss 2.7203, time 3696.92ms, mfu 35.91%
iter 38180: loss 3.1227, time 3701.16ms, mfu 35.96%
iter 38190: loss 3.1186, time 3701.28ms, mfu 36.00%
iter 38200: loss 2.9977, time 3702.68ms, mfu 36.04%
iter 38210: loss 3.1658, time 3702.33ms, mfu 36.07%
iter 38220: loss 2.9569, time 3702.30ms, mfu 36.10%
iter 38230: loss 3.1833, time 3701.08ms, mfu 36.13%
iter 38240: loss 3.0329, time 3698.11ms, mfu 36.16%
iter 38250: loss 3.0012, time 3702.80ms, mfu 36.18%
iter 38260: loss 3.0577, time 3698.65ms, mfu 36.20%
iter 38270: loss 3.0395, time 3700.95ms, mfu 36.22%
iter 38280: loss 3.2776, time 3697.89ms, mfu 36.24%
iter 38290: loss 3.0025, time 3698.84ms, mfu 36.26%
iter 38300: loss 3.1836, time 3701.11ms, mfu 36.27%
iter 38310: loss 2.9001, time 3698.58ms, mfu 36.28%
iter 38320: loss 3.2078, time 3698.10ms, mfu 36.30%
iter 38330: loss 3.0214, time 3700.40ms, mfu 36.31%
iter 38340: loss 3.1167, time 3698.63ms, mfu 36.32%
iter 38350: loss 2.7379, time 3699.63ms, mfu 36.32%
iter 38360: loss 2.9673, time 3699.53ms, mfu 36.33%
iter 38370: loss 3.1031, time 3700.24ms, mfu 36.34%
iter 38380: loss 2.8834, time 3702.21ms, mfu 36.34%
iter 38390: loss 3.0249, time 3700.62ms, mfu 36.35%
iter 38400: loss 3.0274, time 3699.76ms, mfu 36.35%
iter 38410: loss 2.9879, time 3701.67ms, mfu 36.35%
iter 38420: loss 3.0089, time 3701.73ms, mfu 36.36%
iter 38430: loss 3.1959, time 3700.48ms, mfu 36.36%
iter 38440: loss 3.0678, time 3701.87ms, mfu 36.36%
iter 38450: loss 2.8749, time 3699.95ms, mfu 36.36%
iter 38460: loss 2.9498, time 3701.15ms, mfu 36.37%
iter 38470: loss 3.0112, time 3699.76ms, mfu 36.37%
iter 38480: loss 3.1278, time 3698.49ms, mfu 36.37%
iter 38490: loss 2.9910, time 3699.22ms, mfu 36.38%
iter 38500: loss 3.2754, time 3700.00ms, mfu 36.38%
iter 38510: loss 3.0673, time 3699.67ms, mfu 36.38%
iter 38520: loss 3.0865, time 3700.25ms, mfu 36.38%
iter 38530: loss 3.0526, time 3699.96ms, mfu 36.38%
iter 38540: loss 3.1327, time 3701.28ms, mfu 36.38%
iter 38550: loss 2.6617, time 3700.02ms, mfu 36.38%
iter 38560: loss 3.0414, time 3699.62ms, mfu 36.39%
iter 38570: loss 3.2267, time 3702.75ms, mfu 36.38%
iter 38580: loss 3.0698, time 3701.75ms, mfu 36.38%
iter 38590: loss 3.0257, time 3703.20ms, mfu 36.38%
iter 38600: loss 3.1439, time 3701.05ms, mfu 36.38%
iter 38610: loss 3.0158, time 3699.91ms, mfu 36.38%
iter 38620: loss 2.9751, time 3700.66ms, mfu 36.38%
iter 38630: loss 2.9178, time 3700.16ms, mfu 36.38%
iter 38640: loss 3.0761, time 3702.78ms, mfu 36.38%
iter 38650: loss 2.8510, time 3700.04ms, mfu 36.38%
iter 38660: loss 3.0937, time 3700.82ms, mfu 36.38%
iter 38670: loss 3.2123, time 3698.92ms, mfu 36.39%
iter 38680: loss 3.0463, time 3699.28ms, mfu 36.39%
iter 38690: loss 3.1201, time 3698.10ms, mfu 36.39%
iter 38700: loss 3.2320, time 3701.44ms, mfu 36.39%
iter 38710: loss 3.2665, time 3701.16ms, mfu 36.39%
iter 38720: loss 3.1391, time 3698.45ms, mfu 36.39%
iter 38730: loss 3.0521, time 3699.69ms, mfu 36.39%
iter 38740: loss 3.2138, time 3700.91ms, mfu 36.39%
iter 38750: loss 2.9755, time 3699.43ms, mfu 36.39%
iter 38760: loss 3.1839, time 3698.80ms, mfu 36.39%
iter 38770: loss 3.0057, time 3698.72ms, mfu 36.39%
iter 38780: loss 3.1303, time 3697.87ms, mfu 36.40%
iter 38790: loss 2.9070, time 3701.08ms, mfu 36.40%
iter 38800: loss 3.1207, time 3700.21ms, mfu 36.39%
iter 38810: loss 2.9587, time 3703.09ms, mfu 36.39%
iter 38820: loss 3.0223, time 3701.76ms, mfu 36.39%
iter 38830: loss 3.1002, time 3698.81ms, mfu 36.39%
iter 38840: loss 3.1159, time 3699.36ms, mfu 36.39%
iter 38850: loss 3.0292, time 3699.24ms, mfu 36.39%
iter 38860: loss 3.1426, time 3701.29ms, mfu 36.39%
iter 38870: loss 3.0805, time 3699.30ms, mfu 36.39%
iter 38880: loss 3.0751, time 3699.31ms, mfu 36.39%
iter 38890: loss 3.0036, time 3701.18ms, mfu 36.39%
iter 38900: loss 3.0102, time 3696.97ms, mfu 36.40%
iter 38910: loss 3.1562, time 3702.39ms, mfu 36.39%
iter 38920: loss 2.9775, time 3702.18ms, mfu 36.39%
iter 38930: loss 3.1680, time 3702.75ms, mfu 36.39%
iter 38940: loss 3.0380, time 3700.77ms, mfu 36.39%
iter 38950: loss 3.0231, time 3701.96ms, mfu 36.39%
iter 38960: loss 3.0774, time 3701.15ms, mfu 36.39%
iter 38970: loss 2.9838, time 3700.03ms, mfu 36.39%
iter 38980: loss 3.0128, time 3699.83ms, mfu 36.39%
iter 38990: loss 3.1101, time 3699.58ms, mfu 36.39%
step 39000: train loss 3.0684, val loss 3.0745
saving checkpoint to out
iter 39000: loss 3.1663, time 17735.34ms, mfu 33.51%
iter 39010: loss 2.9361, time 3699.31ms, mfu 33.80%
iter 39020: loss 3.1308, time 3700.51ms, mfu 34.06%
iter 39030: loss 3.0929, time 3698.71ms, mfu 34.29%
iter 39040: loss 3.1723, time 3701.11ms, mfu 34.50%
iter 39050: loss 3.0865, time 3701.06ms, mfu 34.69%
iter 39060: loss 2.9551, time 3698.20ms, mfu 34.86%
iter 39070: loss 3.1891, time 3700.45ms, mfu 35.02%
iter 39080: loss 3.0954, time 3701.16ms, mfu 35.15%
iter 39090: loss 3.0979, time 3696.19ms, mfu 35.28%
iter 39100: loss 3.1137, time 3700.61ms, mfu 35.39%
iter 39110: loss 3.0900, time 3700.90ms, mfu 35.49%
iter 39120: loss 3.1000, time 3699.24ms, mfu 35.58%
iter 39130: loss 3.0059, time 3698.35ms, mfu 35.66%
iter 39140: loss 2.9148, time 3702.76ms, mfu 35.73%
iter 39150: loss 3.0799, time 3700.30ms, mfu 35.80%
iter 39160: loss 3.2371, time 3700.73ms, mfu 35.86%
iter 39170: loss 3.2831, time 3701.34ms, mfu 35.91%
iter 39180: loss 3.0933, time 3700.42ms, mfu 35.96%
iter 39190: loss 3.1437, time 3700.47ms, mfu 36.00%
iter 39200: loss 3.0941, time 3699.96ms, mfu 36.04%
iter 39210: loss 3.1018, time 3699.32ms, mfu 36.08%
iter 39220: loss 3.0198, time 3699.39ms, mfu 36.11%
iter 39230: loss 3.0120, time 3698.72ms, mfu 36.14%
iter 39240: loss 3.2217, time 3700.27ms, mfu 36.16%
iter 39250: loss 2.9165, time 3698.23ms, mfu 36.19%
iter 39260: loss 2.9942, time 3698.05ms, mfu 36.21%
iter 39270: loss 2.9687, time 3700.94ms, mfu 36.23%
iter 39280: loss 3.0599, time 3700.86ms, mfu 36.24%
iter 39290: loss 3.0067, time 3698.32ms, mfu 36.26%
iter 39300: loss 3.1337, time 3699.73ms, mfu 36.27%
iter 39310: loss 3.1213, time 3700.15ms, mfu 36.29%
iter 39320: loss 3.0613, time 3702.93ms, mfu 36.29%
iter 39330: loss 2.8998, time 3702.29ms, mfu 36.30%
iter 39340: loss 3.0000, time 3697.75ms, mfu 36.31%
iter 39350: loss 3.2698, time 3696.87ms, mfu 36.32%
iter 39360: loss 2.9301, time 3700.95ms, mfu 36.33%
iter 39370: loss 2.9551, time 3700.78ms, mfu 36.34%
iter 39380: loss 3.1441, time 3701.93ms, mfu 36.34%
iter 39390: loss 3.1726, time 3697.71ms, mfu 36.35%
iter 39400: loss 3.3523, time 3698.48ms, mfu 36.35%
iter 39410: loss 3.0927, time 3697.66ms, mfu 36.36%
iter 39420: loss 3.1621, time 3701.00ms, mfu 36.36%
iter 39430: loss 3.0786, time 3701.06ms, mfu 36.37%
iter 39440: loss 3.2048, time 3700.59ms, mfu 36.37%
iter 39450: loss 2.9219, time 3700.83ms, mfu 36.37%
iter 39460: loss 3.1934, time 3701.29ms, mfu 36.37%
iter 39470: loss 2.9630, time 3699.88ms, mfu 36.37%
iter 39480: loss 2.9824, time 3701.07ms, mfu 36.37%
iter 39490: loss 3.2260, time 3700.46ms, mfu 36.38%
iter 39500: loss 3.1011, time 3700.31ms, mfu 36.38%
iter 39510: loss 2.9038, time 3702.71ms, mfu 36.38%
iter 39520: loss 3.1547, time 3700.16ms, mfu 36.38%
iter 39530: loss 3.1224, time 3701.73ms, mfu 36.38%
iter 39540: loss 3.2894, time 3699.63ms, mfu 36.38%
iter 39550: loss 3.0103, time 3701.75ms, mfu 36.38%
iter 39560: loss 2.9775, time 3702.35ms, mfu 36.38%
iter 39570: loss 2.9977, time 3701.22ms, mfu 36.38%
iter 39580: loss 3.1636, time 3701.39ms, mfu 36.38%
iter 39590: loss 3.0028, time 3700.72ms, mfu 36.38%
iter 39600: loss 3.0203, time 3700.04ms, mfu 36.38%
iter 39610: loss 3.1544, time 3700.20ms, mfu 36.38%
iter 39620: loss 3.0302, time 3701.80ms, mfu 36.38%
iter 39630: loss 3.0913, time 3698.27ms, mfu 36.38%
iter 39640: loss 3.0638, time 3701.61ms, mfu 36.38%
iter 39650: loss 3.0600, time 3699.07ms, mfu 36.39%
iter 39660: loss 3.0222, time 3700.22ms, mfu 36.39%
iter 39670: loss 3.1063, time 3701.12ms, mfu 36.39%
iter 39680: loss 3.1766, time 3700.64ms, mfu 36.39%
iter 39690: loss 2.9850, time 3697.63ms, mfu 36.39%
iter 39700: loss 3.1867, time 3701.45ms, mfu 36.39%
iter 39710: loss 2.9259, time 3702.78ms, mfu 36.39%
iter 39720: loss 3.0004, time 3699.30ms, mfu 36.39%
iter 39730: loss 3.1832, time 3700.90ms, mfu 36.39%
iter 39740: loss 2.9457, time 3699.90ms, mfu 36.39%
iter 39750: loss 3.1420, time 3699.02ms, mfu 36.39%
iter 39760: loss 2.8968, time 3700.02ms, mfu 36.39%
iter 39770: loss 3.1637, time 3700.94ms, mfu 36.39%
iter 39780: loss 3.0542, time 3701.57ms, mfu 36.39%
iter 39790: loss 2.8507, time 3700.44ms, mfu 36.39%
iter 39800: loss 2.9979, time 3701.27ms, mfu 36.39%
iter 39810: loss 3.0752, time 3703.68ms, mfu 36.39%
iter 39820: loss 3.2211, time 3700.54ms, mfu 36.39%
iter 39830: loss 3.2995, time 3698.99ms, mfu 36.39%
iter 39840: loss 2.8691, time 3698.63ms, mfu 36.39%
iter 39850: loss 2.9541, time 3699.46ms, mfu 36.39%
iter 39860: loss 2.9769, time 3700.06ms, mfu 36.39%
iter 39870: loss 3.1461, time 3701.58ms, mfu 36.39%
iter 39880: loss 2.8733, time 3703.32ms, mfu 36.39%
iter 39890: loss 3.0340, time 3700.51ms, mfu 36.39%
iter 39900: loss 3.1690, time 3702.94ms, mfu 36.38%
iter 39910: loss 3.0168, time 3702.96ms, mfu 36.38%
iter 39920: loss 3.1427, time 3702.37ms, mfu 36.38%
iter 39930: loss 3.1287, time 3703.91ms, mfu 36.38%
iter 39940: loss 2.9547, time 3697.15ms, mfu 36.38%
iter 39950: loss 3.0048, time 3700.35ms, mfu 36.38%
iter 39960: loss 2.8817, time 3700.22ms, mfu 36.39%
iter 39970: loss 3.0661, time 3697.46ms, mfu 36.39%
iter 39980: loss 3.0788, time 3703.20ms, mfu 36.39%
iter 39990: loss 3.1482, time 3701.08ms, mfu 36.39%
step 40000: train loss 3.0559, val loss 3.0678
saving checkpoint to out
iter 40000: loss 3.0905, time 17631.91ms, mfu 33.51%
iter 40010: loss 3.1073, time 3700.75ms, mfu 33.80%
iter 40020: loss 3.0049, time 3698.36ms, mfu 34.06%
iter 40030: loss 2.9136, time 3698.51ms, mfu 34.29%
iter 40040: loss 3.1597, time 3699.51ms, mfu 34.51%
iter 40050: loss 3.0059, time 3699.33ms, mfu 34.69%
iter 40060: loss 3.1473, time 3700.67ms, mfu 34.86%
iter 40070: loss 3.0918, time 3701.90ms, mfu 35.02%
iter 40080: loss 3.0440, time 3694.27ms, mfu 35.16%
iter 40090: loss 3.1063, time 3698.11ms, mfu 35.28%
iter 40100: loss 2.7608, time 3699.25ms, mfu 35.40%
iter 40110: loss 3.0967, time 3698.71ms, mfu 35.50%
iter 40120: loss 3.0734, time 3700.70ms, mfu 35.59%
iter 40130: loss 3.0110, time 3699.62ms, mfu 35.67%
iter 40140: loss 2.9760, time 3696.65ms, mfu 35.74%
iter 40150: loss 3.2512, time 3697.67ms, mfu 35.81%
iter 40160: loss 2.9130, time 3698.94ms, mfu 35.87%
iter 40170: loss 3.1230, time 3701.68ms, mfu 35.92%
iter 40180: loss 3.1284, time 3702.64ms, mfu 35.97%
iter 40190: loss 2.9031, time 3699.06ms, mfu 36.01%
iter 40200: loss 3.1063, time 3699.85ms, mfu 36.05%
iter 40210: loss 2.9399, time 3698.24ms, mfu 36.08%
iter 40220: loss 2.9637, time 3699.73ms, mfu 36.12%
iter 40230: loss 2.9528, time 3696.35ms, mfu 36.15%
iter 40240: loss 2.9767, time 3698.21ms, mfu 36.17%
iter 40250: loss 3.0448, time 3702.97ms, mfu 36.19%
iter 40260: loss 3.0968, time 3699.64ms, mfu 36.21%
iter 40270: loss 2.9540, time 3700.70ms, mfu 36.23%
iter 40280: loss 2.9292, time 3697.70ms, mfu 36.25%
iter 40290: loss 3.0712, time 3701.52ms, mfu 36.26%
iter 40300: loss 3.1452, time 3698.95ms, mfu 36.28%
iter 40310: loss 3.1203, time 3700.72ms, mfu 36.29%
iter 40320: loss 3.0026, time 3699.90ms, mfu 36.30%
iter 40330: loss 3.1129, time 3700.39ms, mfu 36.31%
iter 40340: loss 3.0977, time 3700.99ms, mfu 36.32%
iter 40350: loss 2.9618, time 3701.50ms, mfu 36.32%
iter 40360: loss 2.9630, time 3701.44ms, mfu 36.33%
iter 40370: loss 3.0197, time 3701.02ms, mfu 36.33%
iter 40380: loss 3.0878, time 3702.53ms, mfu 36.34%
iter 40390: loss 3.0421, time 3700.12ms, mfu 36.34%
iter 40400: loss 2.9561, time 3700.24ms, mfu 36.35%
iter 40410: loss 2.9910, time 3699.18ms, mfu 36.35%
iter 40420: loss 3.0621, time 3701.22ms, mfu 36.36%
iter 40430: loss 3.2081, time 3702.16ms, mfu 36.36%
iter 40440: loss 3.1119, time 3700.46ms, mfu 36.36%
iter 40450: loss 3.0256, time 3697.44ms, mfu 36.37%
