Overriding config with config/train_gpt2.py:
# config for training GPT-2 (124M) down to very nice loss of ~2.85 on 1 node of 8X A100 40GB
# launch as the following (e.g. in a screen session) and wait ~5 days:
# $ torchrun --standalone --nproc_per_node=8 train.py config/train_gpt2.py

wandb_log = False
wandb_project = 'owt'
wandb_run_name='gpt2-124M'

# these make the total batch size be ~0.5M
# 12 batch size * 1024 block size * 5 gradaccum * 8 GPUs = 491,520
batch_size = 12
block_size = 1024
gradient_accumulation_steps = 5 * 8

# this makes total number of tokens be 300B
max_iters = 600000
lr_decay_iters = 600000

# eval stuff
eval_interval = 1000
eval_iters = 200
log_interval = 10

# weight decay
weight_decay = 1e-1

tokens per iteration will be: 491,520
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
number of parameters: 123.59M
num decayed parameter tensors: 50, with 124,354,560 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
Using AdamW+
compiling the model... (takes a ~minute)
iter 38050: loss 3.0867, time 3666.62ms, mfu 34.93%
iter 38060: loss 3.1697, time 3666.64ms, mfu 35.11%
iter 38070: loss 2.9291, time 3668.74ms, mfu 35.27%
iter 38080: loss 3.0292, time 3670.18ms, mfu 35.41%
iter 38090: loss 3.1045, time 3668.59ms, mfu 35.54%
iter 38100: loss 2.8579, time 3668.40ms, mfu 35.66%
iter 38110: loss 3.0704, time 3669.17ms, mfu 35.76%
iter 38120: loss 2.9559, time 3668.86ms, mfu 35.86%
iter 38130: loss 3.1815, time 3664.48ms, mfu 35.95%
iter 38140: loss 3.0017, time 3667.23ms, mfu 36.02%
iter 38150: loss 2.9816, time 3668.22ms, mfu 36.09%
iter 38160: loss 3.0338, time 3667.53ms, mfu 36.15%
iter 38170: loss 2.7092, time 3668.79ms, mfu 36.21%
iter 38180: loss 3.1211, time 3668.82ms, mfu 36.26%
iter 38190: loss 3.1047, time 3666.03ms, mfu 36.31%
iter 38200: loss 2.9937, time 3670.13ms, mfu 36.34%
iter 38210: loss 3.1611, time 3666.09ms, mfu 36.38%
iter 38220: loss 2.9525, time 3670.21ms, mfu 36.41%
iter 38230: loss 3.1818, time 3669.32ms, mfu 36.44%
iter 38240: loss 3.0244, time 3665.79ms, mfu 36.47%
iter 38250: loss 2.9957, time 3667.42ms, mfu 36.50%
iter 38260: loss 3.0618, time 3666.58ms, mfu 36.52%
iter 38270: loss 3.0289, time 3667.37ms, mfu 36.54%
iter 38280: loss 3.2738, time 3664.92ms, mfu 36.56%
iter 38290: loss 2.9880, time 3666.46ms, mfu 36.58%
iter 38300: loss 3.1743, time 3666.12ms, mfu 36.59%
iter 38310: loss 2.8937, time 3665.94ms, mfu 36.61%
iter 38320: loss 3.2047, time 3665.06ms, mfu 36.62%
iter 38330: loss 3.0232, time 3667.17ms, mfu 36.63%
iter 38340: loss 3.1220, time 3667.64ms, mfu 36.64%
iter 38350: loss 2.7286, time 3664.84ms, mfu 36.65%
iter 38360: loss 2.9556, time 3663.95ms, mfu 36.66%
iter 38370: loss 3.0997, time 3667.60ms, mfu 36.66%
iter 38380: loss 2.8889, time 3665.60ms, mfu 36.67%
iter 38390: loss 3.0110, time 3668.49ms, mfu 36.68%
iter 38400: loss 3.0437, time 3666.15ms, mfu 36.68%
iter 38410: loss 2.9887, time 3666.89ms, mfu 36.68%
iter 38420: loss 3.0068, time 3664.66ms, mfu 36.69%
iter 38430: loss 3.1786, time 3665.27ms, mfu 36.70%
iter 38440: loss 3.0724, time 3667.19ms, mfu 36.70%
iter 38450: loss 2.8885, time 3666.40ms, mfu 36.70%
iter 38460: loss 2.9311, time 3665.83ms, mfu 36.70%
iter 38470: loss 3.0156, time 3666.24ms, mfu 36.71%
iter 38480: loss 3.1411, time 3668.99ms, mfu 36.71%
iter 38490: loss 2.9773, time 3667.89ms, mfu 36.71%
iter 38500: loss 3.2654, time 3669.71ms, mfu 36.71%
iter 38510: loss 3.0585, time 3668.09ms, mfu 36.71%
iter 38520: loss 3.0708, time 3667.16ms, mfu 36.71%
iter 38530: loss 3.0511, time 3666.15ms, mfu 36.71%
iter 38540: loss 3.1233, time 3666.40ms, mfu 36.71%
iter 38550: loss 2.6612, time 3666.12ms, mfu 36.71%
iter 38560: loss 3.0321, time 3667.18ms, mfu 36.71%
iter 38570: loss 3.2359, time 3666.00ms, mfu 36.72%
iter 38580: loss 3.0618, time 3665.25ms, mfu 36.72%
iter 38590: loss 3.0125, time 3666.24ms, mfu 36.72%
iter 38600: loss 3.1454, time 3667.63ms, mfu 36.72%
iter 38610: loss 3.0046, time 3668.19ms, mfu 36.72%
iter 38620: loss 2.9601, time 3665.57ms, mfu 36.72%
iter 38630: loss 2.9157, time 3665.12ms, mfu 36.72%
iter 38640: loss 3.0716, time 3664.99ms, mfu 36.72%
iter 38650: loss 2.8406, time 3668.30ms, mfu 36.72%
iter 38660: loss 3.0781, time 3666.20ms, mfu 36.72%
iter 38670: loss 3.2036, time 3666.56ms, mfu 36.72%
iter 38680: loss 3.0370, time 3669.10ms, mfu 36.72%
iter 38690: loss 3.1133, time 3663.71ms, mfu 36.72%
iter 38700: loss 3.2277, time 3665.98ms, mfu 36.73%
iter 38710: loss 3.2592, time 3668.35ms, mfu 36.72%
iter 38720: loss 3.1209, time 3666.46ms, mfu 36.72%
iter 38730: loss 3.0462, time 3664.77ms, mfu 36.73%
iter 38740: loss 3.2176, time 3665.00ms, mfu 36.73%
iter 38750: loss 2.9769, time 3664.54ms, mfu 36.73%
iter 38760: loss 3.1852, time 3667.84ms, mfu 36.73%
iter 38770: loss 3.0086, time 3664.73ms, mfu 36.73%
iter 38780: loss 3.1118, time 3665.94ms, mfu 36.73%
iter 38790: loss 2.8989, time 3665.01ms, mfu 36.73%
iter 38800: loss 3.1191, time 3666.43ms, mfu 36.73%
iter 38810: loss 2.9383, time 3668.39ms, mfu 36.73%
iter 38820: loss 3.0089, time 3668.63ms, mfu 36.73%
iter 38830: loss 3.0992, time 3667.26ms, mfu 36.73%
iter 38840: loss 3.1185, time 3666.61ms, mfu 36.73%
iter 38850: loss 3.0360, time 3664.53ms, mfu 36.73%
iter 38860: loss 3.1502, time 3660.68ms, mfu 36.73%
iter 38870: loss 3.0615, time 3663.85ms, mfu 36.74%
iter 38880: loss 3.0672, time 3664.60ms, mfu 36.74%
iter 38890: loss 2.9994, time 3664.42ms, mfu 36.74%
iter 38900: loss 3.0065, time 3666.49ms, mfu 36.74%
iter 38910: loss 3.1564, time 3665.83ms, mfu 36.74%
iter 38920: loss 2.9709, time 3664.86ms, mfu 36.74%
iter 38930: loss 3.1710, time 3668.55ms, mfu 36.73%
iter 38940: loss 3.0262, time 3665.70ms, mfu 36.73%
iter 38950: loss 3.0252, time 3664.94ms, mfu 36.73%
iter 38960: loss 3.0670, time 3666.73ms, mfu 36.73%
iter 38970: loss 2.9863, time 3666.72ms, mfu 36.73%
iter 38980: loss 3.0071, time 3666.22ms, mfu 36.73%
iter 38990: loss 3.1013, time 3663.61ms, mfu 36.73%
step 39000: train loss 3.0620, val loss 3.0690
saving checkpoint to out
iter 39000: loss 3.1575, time 20369.83ms, mfu 33.72%
iter 39010: loss 2.9233, time 3664.12ms, mfu 34.03%
iter 39020: loss 3.1186, time 3662.64ms, mfu 34.30%
iter 39030: loss 3.0868, time 3665.49ms, mfu 34.54%
iter 39040: loss 3.1596, time 3664.53ms, mfu 34.76%
iter 39050: loss 3.0984, time 3663.71ms, mfu 34.96%
iter 39060: loss 2.9535, time 3666.42ms, mfu 35.14%
iter 39070: loss 3.1908, time 3666.22ms, mfu 35.30%
iter 39080: loss 3.0989, time 3665.54ms, mfu 35.44%
iter 39090: loss 3.0917, time 3664.66ms, mfu 35.57%
iter 39100: loss 3.1160, time 3668.26ms, mfu 35.69%
iter 39110: loss 3.0765, time 3665.99ms, mfu 35.79%
iter 39120: loss 3.0973, time 3667.42ms, mfu 35.88%
iter 39130: loss 3.0156, time 3665.21ms, mfu 35.97%
iter 39140: loss 2.9131, time 3665.69ms, mfu 36.05%
iter 39150: loss 3.0754, time 3664.33ms, mfu 36.12%
iter 39160: loss 3.2324, time 3666.35ms, mfu 36.18%
iter 39170: loss 3.2742, time 3667.79ms, mfu 36.23%
iter 39180: loss 3.0853, time 3664.24ms, mfu 36.28%
iter 39190: loss 3.1403, time 3664.85ms, mfu 36.33%
iter 39200: loss 3.0959, time 3665.61ms, mfu 36.37%
iter 39210: loss 3.0836, time 3666.60ms, mfu 36.41%
iter 39220: loss 3.0197, time 3668.52ms, mfu 36.44%
iter 39230: loss 3.0086, time 3665.58ms, mfu 36.47%
iter 39240: loss 3.2109, time 3664.12ms, mfu 36.49%
iter 39250: loss 2.9142, time 3669.75ms, mfu 36.51%
iter 39260: loss 2.9826, time 3663.61ms, mfu 36.54%
iter 39270: loss 2.9681, time 3665.95ms, mfu 36.56%
iter 39280: loss 3.0625, time 3664.27ms, mfu 36.58%
iter 39290: loss 3.0008, time 3664.52ms, mfu 36.59%
iter 39300: loss 3.1349, time 3665.06ms, mfu 36.61%
iter 39310: loss 3.1120, time 3666.94ms, mfu 36.62%
iter 39320: loss 3.0605, time 3666.15ms, mfu 36.63%
iter 39330: loss 2.8767, time 3666.31ms, mfu 36.64%
iter 39340: loss 2.9908, time 3666.79ms, mfu 36.65%
iter 39350: loss 3.2585, time 3661.14ms, mfu 36.66%
iter 39360: loss 2.9316, time 3665.38ms, mfu 36.67%
iter 39370: loss 2.9495, time 3663.26ms, mfu 36.68%
iter 39380: loss 3.1459, time 3667.25ms, mfu 36.68%
iter 39390: loss 3.1693, time 3663.02ms, mfu 36.69%
iter 39400: loss 3.3426, time 3668.26ms, mfu 36.69%
iter 39410: loss 3.0832, time 3667.96ms, mfu 36.69%
iter 39420: loss 3.1553, time 3667.56ms, mfu 36.70%
iter 39430: loss 3.0696, time 3665.94ms, mfu 36.70%
iter 39440: loss 3.1974, time 3667.09ms, mfu 36.70%
iter 39450: loss 2.9083, time 3667.21ms, mfu 36.70%
iter 39460: loss 3.1765, time 3667.44ms, mfu 36.71%
iter 39470: loss 2.9541, time 3667.33ms, mfu 36.71%
iter 39480: loss 2.9696, time 3666.58ms, mfu 36.71%
iter 39490: loss 3.2218, time 3665.85ms, mfu 36.71%
iter 39500: loss 3.0936, time 3664.74ms, mfu 36.71%
iter 39510: loss 2.9040, time 3665.01ms, mfu 36.72%
iter 39520: loss 3.1530, time 3665.02ms, mfu 36.72%
iter 39530: loss 3.1264, time 3667.67ms, mfu 36.72%
iter 39540: loss 3.2919, time 3667.30ms, mfu 36.72%
iter 39550: loss 3.0132, time 3667.61ms, mfu 36.72%
iter 39560: loss 2.9773, time 3669.03ms, mfu 36.72%
iter 39570: loss 2.9882, time 3665.30ms, mfu 36.72%
iter 39580: loss 3.1581, time 3667.11ms, mfu 36.72%
iter 39590: loss 3.0085, time 3665.48ms, mfu 36.72%
iter 39600: loss 3.0247, time 3666.04ms, mfu 36.72%
iter 39610: loss 3.1479, time 3664.32ms, mfu 36.72%
iter 39620: loss 3.0364, time 3665.91ms, mfu 36.73%
iter 39630: loss 3.0979, time 3668.05ms, mfu 36.72%
iter 39640: loss 3.0633, time 3667.65ms, mfu 36.72%
iter 39650: loss 3.0486, time 3666.23ms, mfu 36.72%
iter 39660: loss 3.0208, time 3664.69ms, mfu 36.73%
iter 39670: loss 3.0987, time 3667.51ms, mfu 36.73%
iter 39680: loss 3.1779, time 3668.02ms, mfu 36.72%
iter 39690: loss 2.9747, time 3666.16ms, mfu 36.72%
iter 39700: loss 3.1787, time 3668.11ms, mfu 36.72%
iter 39710: loss 2.9137, time 3666.03ms, mfu 36.72%
iter 39720: loss 2.9913, time 3663.73ms, mfu 36.73%
iter 39730: loss 3.1763, time 3666.85ms, mfu 36.73%
iter 39740: loss 2.9425, time 3666.20ms, mfu 36.73%
iter 39750: loss 3.1312, time 3666.57ms, mfu 36.73%
iter 39760: loss 2.8890, time 3665.85ms, mfu 36.73%
iter 39770: loss 3.1632, time 3665.53ms, mfu 36.73%
iter 39780: loss 3.0349, time 3667.54ms, mfu 36.73%
iter 39790: loss 2.8361, time 3667.21ms, mfu 36.73%
iter 39800: loss 2.9926, time 3666.14ms, mfu 36.73%
iter 39810: loss 3.0821, time 3665.84ms, mfu 36.73%
iter 39820: loss 3.2158, time 3668.51ms, mfu 36.73%
iter 39830: loss 3.2807, time 3666.93ms, mfu 36.73%
iter 39840: loss 2.8586, time 3664.77ms, mfu 36.73%
iter 39850: loss 2.9339, time 3667.72ms, mfu 36.73%
iter 39860: loss 2.9783, time 3664.26ms, mfu 36.73%
iter 39870: loss 3.1392, time 3664.12ms, mfu 36.73%
iter 39880: loss 2.8703, time 3665.64ms, mfu 36.73%
iter 39890: loss 3.0148, time 3665.29ms, mfu 36.73%
iter 39900: loss 3.1575, time 3664.41ms, mfu 36.73%
iter 39910: loss 3.0218, time 3665.04ms, mfu 36.73%
iter 39920: loss 3.1346, time 3664.77ms, mfu 36.74%
iter 39930: loss 3.1293, time 3667.11ms, mfu 36.73%
iter 39940: loss 2.9581, time 3665.81ms, mfu 36.73%
iter 39950: loss 3.0002, time 3667.97ms, mfu 36.73%
iter 39960: loss 2.8698, time 3665.49ms, mfu 36.73%
iter 39970: loss 3.0650, time 3665.21ms, mfu 36.73%
iter 39980: loss 3.0714, time 3665.10ms, mfu 36.73%
iter 39990: loss 3.1380, time 3667.56ms, mfu 36.73%
step 40000: train loss 3.0512, val loss 3.0626
saving checkpoint to out
iter 40000: loss 3.0848, time 20351.26ms, mfu 33.72%
iter 40010: loss 3.0994, time 3664.50ms, mfu 34.02%
iter 40020: loss 2.9811, time 3668.52ms, mfu 34.29%
iter 40030: loss 2.8959, time 3667.80ms, mfu 34.53%
iter 40040: loss 3.1670, time 3664.45ms, mfu 34.76%
iter 40050: loss 2.9947, time 3668.65ms, mfu 34.95%
iter 40060: loss 3.1404, time 3664.76ms, mfu 35.13%
iter 40070: loss 3.0822, time 3664.71ms, mfu 35.29%
iter 40080: loss 3.0367, time 3666.08ms, mfu 35.44%
iter 40090: loss 3.0845, time 3667.57ms, mfu 35.56%
iter 40100: loss 2.7491, time 3668.06ms, mfu 35.68%
iter 40110: loss 3.1100, time 3665.39ms, mfu 35.78%
iter 40120: loss 3.0696, time 3668.57ms, mfu 35.88%
iter 40130: loss 3.0147, time 3666.97ms, mfu 35.96%
iter 40140: loss 2.9650, time 3669.13ms, mfu 36.03%
iter 40150: loss 3.2296, time 3665.36ms, mfu 36.11%
iter 40160: loss 2.9006, time 3667.93ms, mfu 36.17%
iter 40170: loss 3.1143, time 3666.19ms, mfu 36.22%
iter 40180: loss 3.1282, time 3666.39ms, mfu 36.27%
iter 40190: loss 2.8878, time 3669.57ms, mfu 36.32%
iter 40200: loss 3.0957, time 3666.06ms, mfu 36.36%
iter 40210: loss 2.9403, time 3667.25ms, mfu 36.39%
iter 40220: loss 2.9595, time 3666.82ms, mfu 36.43%
iter 40230: loss 2.9457, time 3668.44ms, mfu 36.45%
iter 40240: loss 2.9669, time 3664.14ms, mfu 36.48%
iter 40250: loss 3.0388, time 3669.31ms, mfu 36.51%
iter 40260: loss 3.1038, time 3665.60ms, mfu 36.53%
iter 40270: loss 2.9572, time 3667.00ms, mfu 36.55%
iter 40280: loss 2.9300, time 3667.88ms, mfu 36.56%
iter 40290: loss 3.0655, time 3666.47ms, mfu 36.58%
iter 40300: loss 3.1460, time 3668.40ms, mfu 36.59%
iter 40310: loss 3.1243, time 3668.13ms, mfu 36.61%
iter 40320: loss 3.0055, time 3662.46ms, mfu 36.62%
iter 40330: loss 3.1072, time 3664.44ms, mfu 36.63%
iter 40340: loss 3.0897, time 3664.40ms, mfu 36.65%
iter 40350: loss 2.9544, time 3665.17ms, mfu 36.65%
iter 40360: loss 2.9690, time 3664.63ms, mfu 36.66%
iter 40370: loss 3.0283, time 3665.33ms, mfu 36.67%
iter 40380: loss 3.0922, time 3665.38ms, mfu 36.68%
iter 40390: loss 3.0349, time 3666.95ms, mfu 36.68%
iter 40400: loss 2.9481, time 3666.83ms, mfu 36.69%
iter 40410: loss 2.9682, time 3667.49ms, mfu 36.69%
iter 40420: loss 3.0502, time 3667.23ms, mfu 36.69%
iter 40430: loss 3.2167, time 3668.17ms, mfu 36.69%
iter 40440: loss 3.0948, time 3667.12ms, mfu 36.70%
iter 40450: loss 3.0208, time 3662.76ms, mfu 36.70%
iter 40460: loss 3.2033, time 3666.82ms, mfu 36.71%
iter 40470: loss 3.1008, time 3668.10ms, mfu 36.71%
iter 40480: loss 2.9368, time 3667.13ms, mfu 36.71%
iter 40490: loss 3.0526, time 3668.68ms, mfu 36.71%
iter 40500: loss 2.5364, time 3667.71ms, mfu 36.71%
iter 40510: loss 3.0921, time 3665.61ms, mfu 36.71%
iter 40520: loss 3.0594, time 3668.40ms, mfu 36.71%
iter 40530: loss 3.0331, time 3665.49ms, mfu 36.71%
iter 40540: loss 3.0019, time 3662.47ms, mfu 36.72%
iter 40550: loss 2.8804, time 3665.67ms, mfu 36.72%
iter 40560: loss 2.9456, time 3667.58ms, mfu 36.72%
iter 40570: loss 2.9290, time 3667.16ms, mfu 36.72%
iter 40580: loss 3.2343, time 3665.81ms, mfu 36.72%
iter 40590: loss 3.1396, time 3665.41ms, mfu 36.72%
iter 40600: loss 3.1752, time 3666.13ms, mfu 36.72%
iter 40610: loss 3.1542, time 3666.57ms, mfu 36.72%
iter 40620: loss 3.0182, time 3666.60ms, mfu 36.72%
iter 40630: loss 3.1665, time 3666.55ms, mfu 36.72%
iter 40640: loss 2.9367, time 3669.77ms, mfu 36.72%
iter 40650: loss 3.0213, time 3666.91ms, mfu 36.72%
iter 40660: loss 3.0844, time 3668.75ms, mfu 36.72%
iter 40670: loss 2.9487, time 3666.21ms, mfu 36.72%
iter 40680: loss 2.9655, time 3668.46ms, mfu 36.72%
iter 40690: loss 3.0859, time 3666.88ms, mfu 36.72%
iter 40700: loss 3.1098, time 3666.93ms, mfu 36.72%
iter 40710: loss 3.0307, time 3666.88ms, mfu 36.72%
iter 40720: loss 3.1294, time 3666.95ms, mfu 36.72%
iter 40730: loss 3.2027, time 3664.16ms, mfu 36.72%
iter 40740: loss 2.7376, time 3664.42ms, mfu 36.73%
iter 40750: loss 2.8631, time 3664.20ms, mfu 36.73%
iter 40760: loss 3.0187, time 3664.38ms, mfu 36.73%
iter 40770: loss 3.1709, time 3668.05ms, mfu 36.73%
iter 40780: loss 3.0912, time 3663.98ms, mfu 36.73%
iter 40790: loss 3.0913, time 3666.19ms, mfu 36.73%
iter 40800: loss 3.0655, time 3664.64ms, mfu 36.73%
iter 40810: loss 3.1244, time 3665.64ms, mfu 36.73%
iter 40820: loss 2.9813, time 3666.76ms, mfu 36.73%
iter 40830: loss 3.0493, time 3666.91ms, mfu 36.73%
iter 40840: loss 2.8455, time 3666.04ms, mfu 36.73%
iter 40850: loss 2.9194, time 3668.71ms, mfu 36.73%
iter 40860: loss 2.9166, time 3668.47ms, mfu 36.73%
iter 40870: loss 2.9065, time 3668.13ms, mfu 36.72%
iter 40880: loss 2.9713, time 3664.28ms, mfu 36.73%
iter 40890: loss 3.0055, time 3663.86ms, mfu 36.73%
iter 40900: loss 3.1188, time 3667.32ms, mfu 36.73%
iter 40910: loss 3.0895, time 3662.42ms, mfu 36.73%
iter 40920: loss 3.0899, time 3664.15ms, mfu 36.73%
iter 40930: loss 3.1188, time 3667.03ms, mfu 36.73%
iter 40940: loss 3.1665, time 3665.71ms, mfu 36.73%
iter 40950: loss 2.9525, time 3666.96ms, mfu 36.73%
iter 40960: loss 3.1825, time 3667.10ms, mfu 36.73%
iter 40970: loss 2.9927, time 3665.03ms, mfu 36.73%
iter 40980: loss 3.0157, time 3664.75ms, mfu 36.73%
iter 40990: loss 2.9208, time 3667.95ms, mfu 36.73%
step 41000: train loss 3.0307, val loss 3.0516
saving checkpoint to out
iter 41000: loss 3.0522, time 20325.75ms, mfu 33.72%
iter 41010: loss 2.9789, time 3664.47ms, mfu 34.02%
iter 41020: loss 2.8402, time 3664.91ms, mfu 34.30%
iter 41030: loss 3.1010, time 3667.49ms, mfu 34.54%
iter 41040: loss 2.9445, time 3666.00ms, mfu 34.76%
iter 41050: loss 3.0522, time 3666.34ms, mfu 34.95%
iter 41060: loss 3.0201, time 3665.42ms, mfu 35.13%
iter 41070: loss 3.2213, time 3666.52ms, mfu 35.29%
iter 41080: loss 3.0008, time 3667.37ms, mfu 35.43%
iter 41090: loss 3.0581, time 3666.37ms, mfu 35.56%
iter 41100: loss 2.9377, time 3667.31ms, mfu 35.68%
iter 41110: loss 3.0597, time 3664.31ms, mfu 35.79%
iter 41120: loss 3.0478, time 3664.46ms, mfu 35.88%
iter 41130: loss 3.0813, time 3665.52ms, mfu 35.97%
iter 41140: loss 2.6452, time 3664.53ms, mfu 36.05%
iter 41150: loss 2.9187, time 3664.78ms, mfu 36.12%
iter 41160: loss 2.8087, time 3666.87ms, mfu 36.18%
iter 41170: loss 3.1112, time 3666.38ms, mfu 36.23%
iter 41180: loss 2.9230, time 3665.00ms, mfu 36.28%
iter 41190: loss 2.9343, time 3667.28ms, mfu 36.33%
iter 41200: loss 3.2096, time 3663.98ms, mfu 36.37%
iter 41210: loss 2.9579, time 3666.32ms, mfu 36.40%
iter 41220: loss 3.0106, time 3669.14ms, mfu 36.43%
iter 41230: loss 2.8378, time 3666.64ms, mfu 36.46%
iter 41240: loss 3.1024, time 3666.74ms, mfu 36.49%
iter 41250: loss 3.0758, time 3664.14ms, mfu 36.52%
iter 41260: loss 3.0279, time 3664.54ms, mfu 36.54%
iter 41270: loss 3.0645, time 3662.47ms, mfu 36.56%
iter 41280: loss 3.2039, time 3668.40ms, mfu 36.58%
iter 41290: loss 3.0289, time 3665.72ms, mfu 36.59%
iter 41300: loss 2.9307, time 3664.41ms, mfu 36.61%
iter 41310: loss 3.1225, time 3663.56ms, mfu 36.62%
iter 41320: loss 2.8361, time 3667.24ms, mfu 36.63%
iter 41330: loss 2.9723, time 3665.70ms, mfu 36.64%
iter 41340: loss 2.9440, time 3664.57ms, mfu 36.65%
iter 41350: loss 3.0055, time 3667.11ms, mfu 36.66%
iter 41360: loss 3.1492, time 3667.20ms, mfu 36.67%
iter 41370: loss 2.8103, time 3667.13ms, mfu 36.67%
iter 41380: loss 3.0364, time 3669.56ms, mfu 36.67%
iter 41390: loss 2.8923, time 3669.71ms, mfu 36.68%
iter 41400: loss 3.0666, time 3666.06ms, mfu 36.68%
iter 41410: loss 2.8683, time 3663.85ms, mfu 36.69%
iter 41420: loss 3.0186, time 3665.97ms, mfu 36.69%
iter 41430: loss 3.0807, time 3665.78ms, mfu 36.70%
iter 41440: loss 3.2779, time 3666.24ms, mfu 36.70%
iter 41450: loss 3.1142, time 3665.85ms, mfu 36.70%
iter 41460: loss 3.0558, time 3665.37ms, mfu 36.71%
iter 41470: loss 3.1151, time 3665.02ms, mfu 36.71%
iter 41480: loss 2.9205, time 3665.94ms, mfu 36.71%
iter 41490: loss 3.0026, time 3669.99ms, mfu 36.71%
iter 41500: loss 2.9488, time 3666.26ms, mfu 36.71%
iter 41510: loss 3.0413, time 3665.50ms, mfu 36.71%
iter 41520: loss 2.9292, time 3667.10ms, mfu 36.72%
iter 41530: loss 3.0919, time 3664.51ms, mfu 36.72%
iter 41540: loss 3.0556, time 3667.64ms, mfu 36.72%
iter 41550: loss 3.2514, time 3666.41ms, mfu 36.72%
iter 41560: loss 3.0514, time 3668.48ms, mfu 36.72%
iter 41570: loss 2.9778, time 3668.61ms, mfu 36.72%
iter 41580: loss 3.1473, time 3666.08ms, mfu 36.72%
iter 41590: loss 3.0743, time 3667.26ms, mfu 36.72%
iter 41600: loss 2.7628, time 3663.15ms, mfu 36.72%
iter 41610: loss 2.9161, time 3665.21ms, mfu 36.72%
iter 41620: loss 3.0265, time 3666.13ms, mfu 36.72%
iter 41630: loss 2.9373, time 3666.72ms, mfu 36.72%
iter 41640: loss 3.0771, time 3665.47ms, mfu 36.73%
iter 41650: loss 3.0717, time 3665.09ms, mfu 36.73%
iter 41660: loss 2.8884, time 3667.21ms, mfu 36.73%
iter 41670: loss 3.0635, time 3664.44ms, mfu 36.73%
iter 41680: loss 2.9624, time 3664.84ms, mfu 36.73%
iter 41690: loss 3.0455, time 3666.53ms, mfu 36.73%
iter 41700: loss 3.0508, time 3664.64ms, mfu 36.73%
iter 41710: loss 3.0427, time 3665.84ms, mfu 36.73%
iter 41720: loss 2.9278, time 3667.99ms, mfu 36.73%
iter 41730: loss 3.1938, time 3667.42ms, mfu 36.73%
iter 41740: loss 3.0827, time 3667.34ms, mfu 36.73%
iter 41750: loss 2.9369, time 3663.38ms, mfu 36.73%
iter 41760: loss 3.0982, time 3665.50ms, mfu 36.73%
iter 41770: loss 2.9931, time 3668.06ms, mfu 36.73%
iter 41780: loss 2.9631, time 3666.37ms, mfu 36.73%
iter 41790: loss 2.9146, time 3665.38ms, mfu 36.73%
iter 41800: loss 2.9728, time 3666.44ms, mfu 36.73%
iter 41810: loss 2.9581, time 3667.85ms, mfu 36.73%
iter 41820: loss 2.9277, time 3667.66ms, mfu 36.73%
iter 41830: loss 3.1431, time 3664.07ms, mfu 36.73%
iter 41840: loss 3.0654, time 3668.81ms, mfu 36.73%
iter 41850: loss 2.9878, time 3666.94ms, mfu 36.73%
iter 41860: loss 3.0289, time 3666.14ms, mfu 36.73%
iter 41870: loss 2.9581, time 3666.17ms, mfu 36.73%
iter 41880: loss 2.9236, time 3667.16ms, mfu 36.73%
iter 41890: loss 3.1085, time 3667.09ms, mfu 36.73%
iter 41900: loss 2.9213, time 3667.05ms, mfu 36.73%
iter 41910: loss 2.9688, time 3664.65ms, mfu 36.73%
iter 41920: loss 3.1017, time 3665.42ms, mfu 36.73%
iter 41930: loss 3.1768, time 3666.95ms, mfu 36.73%
iter 41940: loss 2.8386, time 3667.18ms, mfu 36.73%
iter 41950: loss 2.9024, time 3666.68ms, mfu 36.73%
iter 41960: loss 2.9843, time 3665.69ms, mfu 36.73%
iter 41970: loss 3.0712, time 3665.42ms, mfu 36.73%
iter 41980: loss 3.1349, time 3665.10ms, mfu 36.73%
iter 41990: loss 3.1868, time 3667.12ms, mfu 36.73%
step 42000: train loss 3.0423, val loss 3.0667
saving checkpoint to out
iter 42000: loss 3.2325, time 20365.42ms, mfu 33.72%
iter 42010: loss 3.0656, time 3665.88ms, mfu 34.02%
iter 42020: loss 2.8724, time 3666.14ms, mfu 34.29%
iter 42030: loss 3.1592, time 3666.34ms, mfu 34.53%
iter 42040: loss 3.1138, time 3665.21ms, mfu 34.75%
iter 42050: loss 3.0407, time 3667.63ms, mfu 34.95%
iter 42060: loss 3.0928, time 3670.01ms, mfu 35.12%
iter 42070: loss 3.0395, time 3668.53ms, mfu 35.28%
iter 42080: loss 2.9652, time 3669.94ms, mfu 35.42%
iter 42090: loss 3.0947, time 3669.70ms, mfu 35.55%
iter 42100: loss 3.0701, time 3665.58ms, mfu 35.67%
iter 42110: loss 3.0109, time 3667.27ms, mfu 35.77%
iter 42120: loss 2.9959, time 3667.63ms, mfu 35.87%
iter 42130: loss 3.0602, time 3668.89ms, mfu 35.95%
iter 42140: loss 3.0287, time 3670.50ms, mfu 36.03%
iter 42150: loss 3.1342, time 3667.34ms, mfu 36.09%
iter 42160: loss 2.8398, time 3666.29ms, mfu 36.16%
iter 42170: loss 2.9321, time 3666.85ms, mfu 36.21%
iter 42180: loss 3.0343, time 3667.35ms, mfu 36.27%
iter 42190: loss 3.0209, time 3668.65ms, mfu 36.31%
iter 42200: loss 3.1288, time 3667.85ms, mfu 36.35%
iter 42210: loss 3.0198, time 3666.35ms, mfu 36.39%
iter 42220: loss 2.9721, time 3668.83ms, mfu 36.42%
